cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
832af1fffffffff,1431.0,0.0,0.0,0.0,0.0,0.0,107.0
832af2fffffffff,698.0,0.0,0.0,0.0,0.0,0.0,65.0
832af3fffffffff,1692.0,0.0,0.0,0.0,0.0,0.0,122.0
832af4fffffffff,61.0,0.0,0.0,0.0,0.0,0.0,5.0
832af6fffffffff,6958.0,0.0,0.0,0.0,0.0,0.0,387.0
832b00fffffffff,720.0,0.0,0.0,0.0,0.0,0.0,18.0
832b01fffffffff,860.0,0.0,0.0,0.0,0.0,0.0,13.0
832b02fffffffff,150.0,0.0,0.0,0.0,0.0,0.0,1.0
832b03fffffffff,983.0,0.0,0.0,0.0,0.0,0.0,22.0
832b05fffffffff,407.0,0.0,0.0,0.0,0.0,0.0,8.0
832b06fffffffff,130.0,0.0,0.0,0.0,0.0,0.0,2.0
832b0afffffffff,1736.0,0.0,0.0,0.0,0.0,0.0,34.0
832b0cfffffffff,900.0,0.0,0.0,0.0,0.0,0.0,49.0
832b0efffffffff,604.0,0.0,0.0,0.0,0.0,0.0,22.0
832b10fffffffff,97.0,0.0,0.0,0.0,0.0,0.0,6.0
832b11fffffffff,102.0,0.0,0.0,0.0,0.0,0.0,11.0
832b12fffffffff,2329.0,0.0,0.0,0.0,0.0,0.0,14.0
832b13fffffffff,296.0,0.0,0.0,0.0,0.0,0.0,25.0
832b14fffffffff,159.0,0.0,0.0,0.0,0.0,0.0,8.0
832b15fffffffff,40.0,0.0,0.0,0.0,0.0,0.0,2.0
832b16fffffffff,2295.0,0.0,0.0,0.0,0.0,0.0,74.0
832b18fffffffff,1654.0,0.0,0.0,0.0,0.0,0.0,102.0
832b19fffffffff,604.0,0.0,0.0,0.0,0.0,0.0,4.0
832b1afffffffff,2421.0,0.0,0.0,0.0,0.0,0.0,112.0
832b1bfffffffff,692.0,0.0,0.0,0.0,0.0,0.0,52.0
832b1cfffffffff,157.0,0.0,0.0,0.0,0.0,0.0,0.0
832b1dfffffffff,704.0,0.0,0.0,0.0,0.0,0.0,31.0
832b1efffffffff,155.0,0.0,0.0,0.0,0.0,0.0,9.0
832b21fffffffff,42.0,0.0,0.0,0.0,0.0,0.0,1.0
832b22fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832b23fffffffff,63.0,0.0,0.0,0.0,0.0,0.0,2.0
832b24fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832b25fffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0
832b28fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
832b29fffffffff,45.0,0.0,0.0,0.0,0.0,0.0,0.0
832b2afffffffff,235.0,0.0,0.0,0.0,0.0,0.0,6.0
832b2cfffffffff,115.0,0.0,0.0,0.0,0.0,0.0,15.0
832b2efffffffff,179.0,0.0,0.0,0.0,0.0,0.0,25.0
832b30fffffffff,93.0,0.0,0.0,0.0,0.0,0.0,2.0
832b31fffffffff,194.0,0.0,0.0,0.0,0.0,0.0,3.0
832b32fffffffff,69.0,0.0,0.0,0.0,0.0,0.0,0.0
832b33fffffffff,232.0,0.0,0.0,0.0,0.0,0.0,2.0
832b34fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
832b36fffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
832b80fffffffff,328.0,0.0,0.0,0.0,0.0,0.0,2.0
832b81fffffffff,6044.0,0.0,0.0,0.0,0.0,0.0,168.0
832b82fffffffff,169.0,0.0,0.0,0.0,0.0,0.0,14.0
832b83fffffffff,6144.0,0.0,0.0,0.0,0.0,0.0,734.0
832b85fffffffff,717.0,0.0,0.0,0.0,0.0,0.0,0.0
832b86fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
832b88fffffffff,1548.0,0.0,0.0,0.0,0.0,0.0,63.0
832b89fffffffff,4582.0,0.0,0.0,0.0,0.0,0.0,491.0
832b8afffffffff,3471.0,0.0,0.0,0.0,0.0,0.0,468.0
832b8bfffffffff,1690.0,0.0,0.0,0.0,0.0,0.0,214.0
832b8cfffffffff,3838.0,0.0,0.0,0.0,0.0,0.0,155.0
832b8dfffffffff,6221.0,0.0,0.0,0.0,0.0,0.0,81.0
832b8efffffffff,2388.0,0.0,0.0,0.0,0.0,0.0,371.0
832b90fffffffff,486.0,0.0,0.0,0.0,0.0,0.0,9.0
832b91fffffffff,180.0,0.0,0.0,0.0,0.0,0.0,40.0
832b92fffffffff,56.0,0.0,0.0,0.0,0.0,0.0,3.0
832b93fffffffff,140.0,0.0,0.0,0.0,0.0,0.0,43.0
832b94fffffffff,473.0,0.0,0.0,0.0,0.0,0.0,21.0
832b95fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
832b96fffffffff,50.0,0.0,0.0,0.0,0.0,0.0,6.0
832b98fffffffff,8874.0,0.0,0.0,0.0,0.0,0.0,660.0
832b99fffffffff,9995.0,0.0,0.0,0.0,0.0,0.0,2520.0
832b9afffffffff,2980.0,0.0,0.0,0.0,0.0,0.0,322.0
832b9bfffffffff,15003.0,0.0,0.0,0.0,0.0,0.0,1153.0
832b9cfffffffff,1056.0,0.0,0.0,0.0,0.0,0.0,83.0
832b9dfffffffff,9321.0,0.0,0.0,0.0,0.0,0.0,1637.0
832b9efffffffff,1018.0,0.0,0.0,0.0,0.0,0.0,32.0
832ba0fffffffff,1728.0,0.0,0.0,0.0,0.0,0.0,0.0
832ba1fffffffff,136.0,0.0,0.0,0.0,0.0,0.0,0.0
832ba3fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
832ba4fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
832ba5fffffffff,2077.0,0.0,0.0,0.0,0.0,0.0,0.0
832ba6fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
832ba8fffffffff,2160.0,0.0,0.0,0.0,0.0,0.0,93.0
832ba9fffffffff,1014.0,0.0,0.0,0.0,0.0,0.0,50.0
832baafffffffff,12576.0,0.0,0.0,0.0,0.0,0.0,26.0
832babfffffffff,2125.0,0.0,0.0,0.0,0.0,0.0,34.0
832bacfffffffff,3494.0,0.0,0.0,0.0,0.0,0.0,26.0
832badfffffffff,300.0,0.0,0.0,0.0,0.0,0.0,29.0
832baefffffffff,4793.0,0.0,0.0,0.0,0.0,0.0,30.0
832bb2fffffffff,208.0,0.0,0.0,0.0,0.0,0.0,0.0
832bb3fffffffff,375.0,0.0,0.0,0.0,0.0,0.0,0.0
832bb5fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
832bb6fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c00fffffffff,295.0,40.0,0.0,0.0,0.0,0.0,0.0
832c01fffffffff,84.0,0.0,0.0,0.0,0.0,0.0,0.0
832c03fffffffff,66.0,0.0,0.0,0.0,0.0,0.0,0.0
832c04fffffffff,1171.0,86.0,0.0,0.0,0.0,0.0,0.0
832c05fffffffff,336.0,31.0,0.0,0.0,0.0,0.0,0.0
832c06fffffffff,134.0,12.0,0.0,0.0,0.0,0.0,0.0
832c08fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c09fffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
832c0bfffffffff,268.0,0.0,0.0,0.0,0.0,0.0,0.0
832c0cfffffffff,72.0,0.0,0.0,0.0,0.0,0.0,0.0
832c0dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832c0efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c10fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
832c11fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
832c12fffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
832c13fffffffff,68.0,0.0,0.0,0.0,0.0,0.0,0.0
832c14fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
832c15fffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
832c16fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832c18fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c19fffffffff,110.0,0.0,0.0,0.0,0.0,0.0,0.0
832c1afffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832c1bfffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
832c1dfffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
832c1efffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
832c20fffffffff,209.0,4.0,0.0,0.0,0.0,0.0,0.0
832c21fffffffff,424.0,0.0,0.0,0.0,0.0,0.0,0.0
832c22fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
832c23fffffffff,46.0,6.0,0.0,0.0,0.0,0.0,0.0
832c24fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
832c26fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
832c28fffffffff,188.0,0.0,0.0,0.0,0.0,0.0,0.0
832c2afffffffff,619.0,0.0,0.0,0.0,0.0,0.0,0.0
832c2bfffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
832c2cfffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
832c2dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c2efffffffff,217.0,7.0,0.0,0.0,0.0,0.0,0.0
832c30fffffffff,37.0,4.0,0.0,0.0,0.0,0.0,0.0
832c31fffffffff,31.0,10.0,0.0,0.0,0.0,0.0,0.0
832c32fffffffff,25.0,3.0,0.0,0.0,0.0,0.0,0.0
832c33fffffffff,47.0,1.0,0.0,0.0,0.0,0.0,0.0
832c36fffffffff,25.0,2.0,0.0,0.0,0.0,0.0,0.0
832c42fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832c4cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c56fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c62fffffffff,54.0,0.0,0.0,0.0,0.0,0.0,0.0
832c66fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
832c6afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c6dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832c72fffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0
832c76fffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
832c81fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c82fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c83fffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
832c88fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c89fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c8afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832c8dfffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
832c8efffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
832c90fffffffff,328.0,8.0,0.0,0.0,0.0,0.0,0.0
832c91fffffffff,155.0,4.0,0.0,0.0,0.0,0.0,0.0
832c93fffffffff,2118.0,115.0,0.0,0.0,0.0,0.0,0.0
832c98fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832c9bfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832c9cfffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
832c9dfffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
832c9efffffffff,17.0,3.0,0.0,0.0,0.0,0.0,0.0
832ca1fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ca2fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ca4fffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
832ca8fffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
832ca9fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832caafffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
832cabfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832cacfffffffff,201.0,0.0,0.0,0.0,0.0,0.0,0.0
832cadfffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
832cb1fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832cc0fffffffff,440.0,0.0,0.0,0.0,0.0,0.0,0.0
832cc1fffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
832cc2fffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
832cc3fffffffff,54.0,0.0,0.0,0.0,0.0,0.0,0.0
832cc6fffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0
832ccafffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832ccbfffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
832ccefffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
832cd3fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832cd4fffffffff,173.0,0.0,0.0,0.0,0.0,0.0,0.0
832cd5fffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
832cd6fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832cd9fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832cdafffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832cdcfffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
832cddfffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0
832ce4fffffffff,98.0,0.0,0.0,0.0,0.0,0.0,0.0
832ce5fffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
832ce6fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf0fffffffff,145.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf1fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf2fffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf3fffffffff,661.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf4fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf5fffffffff,55.0,0.0,0.0,0.0,0.0,0.0,0.0
832cf6fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
832d00fffffffff,51.0,2.0,0.0,0.0,0.0,0.0,0.0
832d01fffffffff,34.0,2.0,0.0,0.0,0.0,0.0,0.0
832d02fffffffff,59.0,0.0,0.0,0.0,0.0,0.0,0.0
832d03fffffffff,208.0,5.0,0.0,0.0,0.0,0.0,0.0
832d04fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
832d05fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832d06fffffffff,65.0,0.0,0.0,0.0,0.0,0.0,0.0
832d0efffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
832d10fffffffff,210.0,17.0,0.0,0.0,0.0,0.0,0.0
832d11fffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
832d12fffffffff,300.0,29.0,0.0,0.0,0.0,0.0,0.0
832d13fffffffff,40.0,10.0,0.0,0.0,0.0,0.0,0.0
832d14fffffffff,133.0,11.0,0.0,0.0,0.0,0.0,0.0
832d15fffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
832d16fffffffff,47.0,0.0,0.0,0.0,0.0,0.0,0.0
832d18fffffffff,28.0,6.0,0.0,0.0,0.0,0.0,0.0
832d19fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
832d1afffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
832d1bfffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
832d1cfffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
832d1dfffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
832d1efffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
832d22fffffffff,86.0,0.0,0.0,0.0,0.0,0.0,0.0
832d28fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832d2dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832d30fffffffff,73.0,0.0,0.0,0.0,0.0,0.0,0.0
832d31fffffffff,167.0,1.0,0.0,0.0,0.0,0.0,0.0
832d32fffffffff,141.0,6.0,0.0,0.0,0.0,0.0,0.0
832d33fffffffff,579.0,32.0,0.0,0.0,0.0,0.0,0.0
832d34fffffffff,56.0,3.0,0.0,0.0,0.0,0.0,0.0
832d35fffffffff,124.0,2.0,0.0,0.0,0.0,0.0,0.0
832d36fffffffff,98.0,3.0,0.0,0.0,0.0,0.0,0.0
832d44fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
832d48fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d4afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d4dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d51fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832d52fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
832d53fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832d54fffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
832d56fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832d58fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d5cfffffffff,88.0,0.0,0.0,0.0,0.0,0.0,0.0
832d5dfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832d5efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d62fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832d64fffffffff,243.0,0.0,0.0,0.0,0.0,0.0,0.0
832d66fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832d6dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d70fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
832d71fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
832d72fffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
832d73fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832d75fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
832d76fffffffff,12.0,2.0,0.0,0.0,0.0,0.0,0.0
832d84fffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
832d94fffffffff,6.0,0.0,0.0,2.0,0.0,0.0,0.0
832d95fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
832da0fffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
832da1fffffffff,799.0,15.0,0.0,0.0,0.0,0.0,0.0
832da2fffffffff,67.0,0.0,0.0,0.0,0.0,0.0,0.0
832da3fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
832da4fffffffff,47.0,4.0,0.0,0.0,0.0,0.0,0.0
832da5fffffffff,262.0,24.0,0.0,0.0,0.0,0.0,0.0
832da6fffffffff,214.0,21.0,0.0,0.0,0.0,0.0,0.0
832da8fffffffff,367.0,54.0,0.0,0.0,0.0,0.0,0.0
832da9fffffffff,79.0,31.0,0.0,0.0,0.0,0.0,0.0
832dabfffffffff,68.0,2.0,0.0,0.0,0.0,0.0,0.0
832dacfffffffff,191.0,15.0,0.0,0.0,0.0,0.0,0.0
832dadfffffffff,19.0,8.0,0.0,0.0,0.0,0.0,0.0
832daefffffffff,67.0,1.0,0.0,0.0,0.0,0.0,0.0
832db0fffffffff,6240.0,107.0,0.0,366.0,0.0,0.0,0.0
832db1fffffffff,1970.0,12.0,0.0,106.0,0.0,0.0,0.0
832db2fffffffff,1558.0,131.0,0.0,13.0,0.0,0.0,0.0
832db3fffffffff,90.0,0.0,0.0,30.0,0.0,0.0,0.0
832db5fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832db6fffffffff,844.0,46.0,0.0,24.0,0.0,0.0,0.0
832e0afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832e0cfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832e0dfffffffff,93.0,0.0,0.0,0.0,0.0,13.0,0.0
832e0efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832e12fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832e13fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832e19fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832e1bfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832e29fffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
832e2bfffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
832e2dfffffffff,16.0,0.0,0.0,0.0,0.0,3.0,0.0
832e44fffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
832e46fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832e49fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832e60fffffffff,89.0,0.0,0.0,0.0,0.0,1.0,0.0
832e61fffffffff,448.0,0.0,0.0,0.0,0.0,6.0,0.0
832e62fffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
832e63fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
832e64fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832e66fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832e68fffffffff,286.0,0.0,0.0,0.0,0.0,0.0,0.0
832e69fffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
832e6afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832e6bfffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
832e6cfffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
832e6dfffffffff,49.0,0.0,0.0,0.0,0.0,0.0,0.0
832e6efffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
832e70fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
832e71fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
832e72fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832e74fffffffff,55.0,0.0,0.0,0.0,0.0,2.0,0.0
832e75fffffffff,66.0,0.0,0.0,0.0,0.0,5.0,0.0
832e76fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
832e80fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832e81fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
832e88fffffffff,4.0,0.0,0.0,0.0,0.0,3.0,0.0
832e89fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832e8afffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832e8cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832e99fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ea9fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832eacfffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
832eadfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ec0fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ec1fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832ec2fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
832ec3fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832ec8fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832ec9fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
832ecafffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ecbfffffffff,28.0,0.0,0.0,0.0,0.0,0.0,0.0
832ed9fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832edafffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832edbfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
832eebfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832ef4fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832ef6fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
832f43fffffffff,5.0,0.0,0.0,0.0,0.0,5.0,0.0
832f4efffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0
832f58fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
832f59fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
832f5afffffffff,519.0,0.0,0.0,0.0,0.0,46.0,0.0
832f5bfffffffff,245.0,0.0,0.0,0.0,0.0,26.0,0.0
832f5dfffffffff,38.0,0.0,0.0,0.0,0.0,2.0,0.0
832f6efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
833000fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
833006fffffffff,29.0,0.0,0.0,0.0,0.0,4.0,0.0
833010fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
833011fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
833012fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
833015fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
833019fffffffff,93.0,0.0,0.0,0.0,0.0,2.0,0.0
833020fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
833022fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
833025fffffffff,54.0,0.0,0.0,0.0,0.0,2.0,0.0
83302bfffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
83302efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
833030fffffffff,93.0,0.0,0.0,0.0,0.0,27.0,0.0
833032fffffffff,81.0,0.0,0.0,0.0,0.0,0.0,0.0
833035fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
833036fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
833080fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
833082fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
833083fffffffff,116.0,0.0,0.0,0.0,0.0,8.0,0.0
833084fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
833085fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83308efffffffff,51.0,0.0,0.0,0.0,0.0,9.0,0.0
833091fffffffff,30.0,0.0,0.0,0.0,0.0,8.0,0.0
833092fffffffff,4.0,0.0,0.0,0.0,0.0,2.0,0.0
833096fffffffff,6.0,0.0,0.0,0.0,0.0,2.0,0.0
833098fffffffff,132.0,0.0,0.0,0.0,0.0,14.0,0.0
833099fffffffff,99.0,0.0,0.0,0.0,0.0,9.0,0.0
83309afffffffff,317.0,0.0,0.0,0.0,0.0,191.0,0.0
83309bfffffffff,736.0,0.0,0.0,0.0,0.0,75.0,0.0
83309dfffffffff,287.0,0.0,0.0,0.0,0.0,26.0,0.0
83309efffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8330a1fffffffff,6.0,0.0,0.0,0.0,0.0,2.0,0.0
8330a3fffffffff,6.0,0.0,0.0,0.0,0.0,2.0,0.0
8330acfffffffff,21.0,0.0,0.0,0.0,0.0,2.0,0.0
8330b0fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8330b5fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8330c0fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8330c1fffffffff,52.0,0.0,0.0,0.0,0.0,11.0,0.0
8330c2fffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
