cell_id,Nycticorax nycticorax,Nycticorax nycticorax nycticorax,Nycticorax nycticorax hoactli,Nycticorax nycticorax obscurus,Nycticorax nycticorax falklandicus
83942dfffffffff,7.0,0.0,0.0,0.0,0.0
839500fffffffff,6.0,3.0,0.0,0.0,0.0
83951efffffffff,8.0,2.0,0.0,0.0,0.0
8395a4fffffffff,177.0,45.0,0.0,0.0,0.0
839602fffffffff,6.0,2.0,0.0,0.0,0.0
839609fffffffff,2.0,0.0,0.0,0.0,0.0
839620fffffffff,17.0,8.0,0.0,0.0,0.0
839621fffffffff,10.0,2.0,0.0,0.0,0.0
839623fffffffff,6.0,0.0,0.0,0.0,0.0
839626fffffffff,2.0,0.0,0.0,0.0,0.0
839628fffffffff,5.0,0.0,0.0,0.0,0.0
839629fffffffff,2.0,0.0,0.0,0.0,0.0
83962bfffffffff,4.0,0.0,0.0,0.0,0.0
83962cfffffffff,23.0,9.0,0.0,0.0,0.0
83962dfffffffff,5.0,3.0,0.0,0.0,0.0
83962efffffffff,1.0,0.0,0.0,0.0,0.0
839633fffffffff,3.0,3.0,0.0,0.0,0.0
839690fffffffff,8.0,2.0,0.0,0.0,0.0
839692fffffffff,121.0,12.0,0.0,0.0,0.0
839693fffffffff,133.0,24.0,0.0,0.0,0.0
83969afffffffff,8.0,2.0,0.0,0.0,0.0
8396aafffffffff,1.0,0.0,0.0,0.0,0.0
8396b1fffffffff,7.0,0.0,0.0,0.0,0.0
8396b4fffffffff,12.0,2.0,0.0,0.0,0.0
8396b6fffffffff,10.0,0.0,0.0,0.0,0.0
839708fffffffff,3.0,0.0,0.0,0.0,0.0
839711fffffffff,28.0,6.0,0.0,0.0,0.0
839713fffffffff,4.0,0.0,0.0,0.0,0.0
839715fffffffff,12.0,3.0,0.0,0.0,0.0
839719fffffffff,2.0,0.0,0.0,0.0,0.0
839724fffffffff,1.0,0.0,0.0,0.0,0.0
839729fffffffff,2.0,0.0,0.0,0.0,0.0
83972cfffffffff,14.0,4.0,0.0,0.0,0.0
83972dfffffffff,4.0,0.0,0.0,0.0,0.0
83972efffffffff,8.0,4.0,0.0,0.0,0.0
839741fffffffff,16.0,6.0,0.0,0.0,0.0
839743fffffffff,29.0,0.0,0.0,0.0,0.0
839745fffffffff,3.0,0.0,0.0,0.0,0.0
83974afffffffff,128.0,25.0,0.0,0.0,0.0
83974bfffffffff,42.0,14.0,0.0,0.0,0.0
83974efffffffff,44.0,21.0,0.0,0.0,0.0
839750fffffffff,2.0,0.0,0.0,0.0,0.0
839751fffffffff,180.0,12.0,0.0,0.0,0.0
839755fffffffff,3.0,0.0,0.0,0.0,0.0
83975bfffffffff,1.0,0.0,0.0,0.0,0.0
83975cfffffffff,83.0,15.0,0.0,0.0,0.0
83975dfffffffff,24.0,9.0,0.0,0.0,0.0
83975efffffffff,5.0,0.0,0.0,0.0,0.0
839772fffffffff,4.0,0.0,0.0,0.0,0.0
83978dfffffffff,1.0,0.0,0.0,0.0,0.0
8397a8fffffffff,2.0,0.0,0.0,0.0,0.0
8397aafffffffff,32.0,0.0,0.0,0.0,0.0
8397acfffffffff,1.0,0.0,0.0,0.0,0.0
83a214fffffffff,24.0,4.0,0.0,0.0,0.0
83a223fffffffff,3.0,0.0,0.0,0.0,0.0
83a230fffffffff,5.0,0.0,0.0,0.0,0.0
83a231fffffffff,59.0,12.0,0.0,0.0,0.0
83a233fffffffff,13.0,2.0,0.0,0.0,0.0
83a235fffffffff,321.0,79.0,0.0,0.0,0.0
83a236fffffffff,3.0,3.0,0.0,0.0,0.0
83a2a3fffffffff,20.0,4.0,0.0,0.0,0.0
83a2aefffffffff,2.0,0.0,0.0,0.0,0.0
83a318fffffffff,10.0,4.0,0.0,0.0,0.0
83a319fffffffff,56.0,8.0,0.0,0.0,0.0
83a31cfffffffff,3.0,2.0,0.0,0.0,0.0
83a31dfffffffff,11.0,0.0,0.0,0.0,0.0
83a356fffffffff,26.0,11.0,0.0,0.0,0.0
83a38bfffffffff,1.0,0.0,0.0,0.0,0.0
83a38cfffffffff,4.0,2.0,0.0,0.0,0.0
83a38dfffffffff,2.0,0.0,0.0,0.0,0.0
83a38efffffffff,2.0,0.0,0.0,0.0,0.0
83a399fffffffff,31.0,4.0,0.0,0.0,0.0
83a39dfffffffff,1.0,0.0,0.0,0.0,0.0
83a3a9fffffffff,2.0,0.0,0.0,0.0,0.0
83a3abfffffffff,3.0,0.0,0.0,0.0,0.0
83a3adfffffffff,1.0,0.0,0.0,0.0,0.0
83a800fffffffff,1.0,0.0,0.0,0.0,0.0
83a801fffffffff,15.0,0.0,0.0,0.0,0.0
83a802fffffffff,10.0,0.0,0.0,0.0,0.0
83a804fffffffff,16.0,0.0,0.0,0.0,0.0
83a805fffffffff,2.0,0.0,0.0,0.0,0.0
83a806fffffffff,11.0,0.0,0.0,0.0,0.0
83a808fffffffff,4.0,0.0,0.0,0.0,0.0
83a80cfffffffff,2.0,0.0,0.0,0.0,0.0
83a80dfffffffff,1.0,0.0,0.0,0.0,0.0
83a810fffffffff,2020.0,0.0,16.0,0.0,0.0
83a811fffffffff,199.0,0.0,16.0,0.0,0.0
83a812fffffffff,334.0,0.0,17.0,0.0,0.0
83a813fffffffff,148.0,0.0,58.0,0.0,0.0
83a814fffffffff,168.0,0.0,9.0,0.0,0.0
83a815fffffffff,27.0,0.0,0.0,0.0,0.0
83a816fffffffff,19.0,0.0,2.0,0.0,0.0
83a818fffffffff,71.0,0.0,0.0,0.0,0.0
83a819fffffffff,15.0,0.0,0.0,0.0,0.0
83a81afffffffff,7.0,0.0,0.0,0.0,0.0
83a81bfffffffff,15.0,0.0,0.0,0.0,0.0
83a81cfffffffff,36.0,0.0,0.0,0.0,0.0
83a81dfffffffff,1.0,0.0,0.0,0.0,0.0
83a81efffffffff,408.0,0.0,1.0,0.0,0.0
83a821fffffffff,5.0,0.0,0.0,0.0,0.0
83a822fffffffff,2.0,0.0,0.0,0.0,0.0
83a823fffffffff,2.0,0.0,0.0,0.0,0.0
83a824fffffffff,17.0,0.0,0.0,0.0,0.0
83a825fffffffff,2.0,0.0,0.0,0.0,0.0
83a826fffffffff,2.0,0.0,0.0,0.0,0.0
83a829fffffffff,3.0,0.0,0.0,0.0,0.0
83a82afffffffff,2.0,0.0,0.0,0.0,0.0
83a82cfffffffff,1.0,0.0,0.0,0.0,0.0
83a82efffffffff,4.0,0.0,0.0,0.0,0.0
83a831fffffffff,137.0,0.0,10.0,0.0,0.0
83a833fffffffff,125.0,0.0,9.0,0.0,0.0
83a835fffffffff,102.0,0.0,2.0,0.0,0.0
83a840fffffffff,258.0,0.0,0.0,0.0,0.0
83a841fffffffff,6.0,0.0,0.0,0.0,0.0
83a842fffffffff,29.0,0.0,0.0,0.0,0.0
83a843fffffffff,3.0,0.0,0.0,0.0,0.0
83a844fffffffff,11.0,0.0,2.0,0.0,0.0
83a845fffffffff,14.0,0.0,0.0,0.0,0.0
83a846fffffffff,79.0,0.0,0.0,0.0,0.0
83a84afffffffff,27.0,0.0,8.0,0.0,0.0
83a84efffffffff,13.0,0.0,0.0,0.0,0.0
83a852fffffffff,2.0,0.0,0.0,0.0,0.0
83a855fffffffff,20.0,0.0,2.0,0.0,0.0
83a859fffffffff,1742.0,0.0,95.0,0.0,0.0
83a85bfffffffff,20.0,0.0,0.0,0.0,0.0
83a85dfffffffff,1635.0,0.0,91.0,0.0,0.0
83a860fffffffff,5.0,0.0,0.0,0.0,0.0
83a861fffffffff,5.0,0.0,0.0,0.0,0.0
83a862fffffffff,2.0,0.0,0.0,0.0,0.0
83a864fffffffff,2.0,0.0,0.0,0.0,0.0
83a865fffffffff,17.0,0.0,0.0,0.0,0.0
83a86afffffffff,4.0,0.0,0.0,0.0,0.0
83a86bfffffffff,1.0,0.0,0.0,0.0,0.0
83a86dfffffffff,2.0,0.0,0.0,0.0,0.0
83a873fffffffff,29.0,0.0,4.0,0.0,0.0
83a876fffffffff,6.0,0.0,0.0,0.0,0.0
83a880fffffffff,2.0,0.0,1.0,0.0,0.0
83a881fffffffff,4.0,0.0,0.0,0.0,0.0
83a883fffffffff,9.0,0.0,2.0,0.0,0.0
83a884fffffffff,28.0,0.0,0.0,0.0,0.0
83a886fffffffff,16.0,0.0,0.0,0.0,0.0
83a888fffffffff,2.0,0.0,0.0,0.0,0.0
83a88bfffffffff,10.0,0.0,0.0,0.0,0.0
83a88cfffffffff,35.0,0.0,0.0,0.0,0.0
83a88dfffffffff,86.0,0.0,8.0,0.0,0.0
83a891fffffffff,24.0,0.0,0.0,0.0,0.0
83a893fffffffff,3.0,0.0,0.0,0.0,0.0
83a895fffffffff,31.0,0.0,4.0,0.0,0.0
83a89bfffffffff,1.0,0.0,0.0,0.0,0.0
83a8a0fffffffff,610.0,0.0,2.0,0.0,0.0
83a8a1fffffffff,195.0,0.0,8.0,0.0,0.0
83a8a2fffffffff,329.0,0.0,13.0,0.0,0.0
83a8a3fffffffff,26.0,0.0,0.0,0.0,0.0
83a8a5fffffffff,11.0,0.0,0.0,0.0,0.0
83a8a8fffffffff,8.0,0.0,0.0,0.0,0.0
83a8a9fffffffff,27.0,0.0,2.0,0.0,0.0
83a8abfffffffff,7.0,0.0,0.0,0.0,0.0
83a8acfffffffff,35.0,0.0,0.0,0.0,0.0
83a8adfffffffff,8.0,0.0,0.0,0.0,0.0
83a8aefffffffff,9.0,0.0,0.0,0.0,0.0
83a8b1fffffffff,26.0,0.0,0.0,0.0,0.0
83a8c0fffffffff,61.0,0.0,0.0,0.0,0.0
83a8c2fffffffff,22.0,0.0,6.0,0.0,0.0
83a8c8fffffffff,1.0,0.0,0.0,0.0,0.0
83a8cafffffffff,3.0,0.0,1.0,0.0,0.0
83a8d0fffffffff,2.0,0.0,0.0,0.0,0.0
83a8d1fffffffff,28.0,0.0,0.0,0.0,0.0
83a8d4fffffffff,4.0,0.0,0.0,0.0,0.0
83a8d6fffffffff,2.0,0.0,0.0,0.0,0.0
83a8eafffffffff,2.0,0.0,0.0,0.0,0.0
83a8f1fffffffff,2.0,0.0,0.0,0.0,0.0
83a8f4fffffffff,4.0,0.0,0.0,0.0,0.0
83a8f5fffffffff,2.0,0.0,0.0,0.0,0.0
83a8f6fffffffff,2.0,0.0,0.0,0.0,0.0
83a901fffffffff,118.0,0.0,2.0,0.0,0.0
83a903fffffffff,24.0,0.0,0.0,0.0,0.0
83a905fffffffff,88.0,0.0,9.0,0.0,0.0
83a908fffffffff,3.0,0.0,0.0,0.0,0.0
83a909fffffffff,16.0,0.0,0.0,0.0,0.0
83a90bfffffffff,5.0,0.0,0.0,0.0,0.0
83a90cfffffffff,17.0,0.0,0.0,0.0,0.0
83a90dfffffffff,9.0,0.0,0.0,0.0,0.0
83a90efffffffff,9.0,0.0,0.0,0.0,0.0
83a918fffffffff,58.0,0.0,0.0,0.0,0.0
83a91bfffffffff,146.0,0.0,2.0,0.0,0.0
83a91dfffffffff,19.0,0.0,4.0,0.0,0.0
83a921fffffffff,34.0,0.0,0.0,0.0,0.0
83a92afffffffff,1.0,0.0,0.0,0.0,0.0
83a92cfffffffff,86.0,0.0,0.0,0.0,0.0
83a92dfffffffff,3.0,0.0,0.0,0.0,0.0
83a92efffffffff,81.0,0.0,1.0,0.0,0.0
83a940fffffffff,11.0,0.0,0.0,0.0,0.0
83a941fffffffff,76.0,0.0,0.0,0.0,0.0
83a942fffffffff,61.0,0.0,0.0,0.0,0.0
83a943fffffffff,13.0,0.0,0.0,0.0,0.0
83a944fffffffff,355.0,0.0,0.0,0.0,0.0
83a945fffffffff,43.0,0.0,0.0,0.0,0.0
83a946fffffffff,204.0,0.0,0.0,0.0,0.0
83a949fffffffff,2.0,0.0,0.0,0.0,0.0
83a94afffffffff,5.0,0.0,0.0,0.0,0.0
83a94bfffffffff,6.0,0.0,0.0,0.0,0.0
83a94cfffffffff,56.0,0.0,0.0,0.0,0.0
83a94dfffffffff,7.0,0.0,0.0,0.0,0.0
83a94efffffffff,706.0,0.0,0.0,0.0,0.0
83a950fffffffff,35.0,0.0,0.0,0.0,0.0
83a951fffffffff,1.0,0.0,0.0,0.0,0.0
83a952fffffffff,19.0,0.0,1.0,0.0,0.0
83a953fffffffff,350.0,0.0,1.0,0.0,0.0
83a955fffffffff,10.0,0.0,0.0,0.0,0.0
83a959fffffffff,8.0,0.0,0.0,0.0,0.0
83a95afffffffff,17.0,0.0,0.0,0.0,0.0
83a95bfffffffff,5.0,0.0,0.0,0.0,0.0
83a95cfffffffff,8.0,0.0,0.0,0.0,0.0
83a95dfffffffff,32.0,0.0,0.0,0.0,0.0
83a95efffffffff,105.0,0.0,0.0,0.0,0.0
83a960fffffffff,9.0,0.0,0.0,0.0,0.0
83a961fffffffff,54.0,0.0,0.0,0.0,0.0
83a962fffffffff,322.0,0.0,0.0,0.0,0.0
83a963fffffffff,38.0,0.0,0.0,0.0,0.0
83a964fffffffff,117.0,0.0,0.0,0.0,0.0
83a965fffffffff,9.0,0.0,0.0,0.0,0.0
83a966fffffffff,6.0,0.0,0.0,0.0,0.0
83a968fffffffff,24.0,0.0,0.0,0.0,0.0
83a96afffffffff,157.0,0.0,0.0,0.0,0.0
83a96bfffffffff,14.0,0.0,0.0,0.0,0.0
83a96cfffffffff,2.0,0.0,0.0,0.0,0.0
83a96dfffffffff,2.0,0.0,0.0,0.0,0.0
83a96efffffffff,54.0,0.0,0.0,0.0,0.0
83a971fffffffff,44.0,0.0,0.0,0.0,0.0
83a974fffffffff,5.0,0.0,0.0,0.0,0.0
83a975fffffffff,10.0,0.0,0.0,0.0,0.0
83a976fffffffff,3.0,0.0,0.0,0.0,0.0
83ac84fffffffff,6.0,0.0,0.0,0.0,0.0
83ac85fffffffff,2.0,0.0,0.0,0.0,0.0
83ac8afffffffff,9.0,3.0,0.0,0.0,0.0
83ac96fffffffff,81.0,18.0,0.0,0.0,0.0
83aca4fffffffff,2.0,0.0,0.0,0.0,0.0
83aca6fffffffff,60.0,0.0,0.0,0.0,0.0
83acaefffffffff,3.0,0.0,0.0,0.0,0.0
83ad32fffffffff,57.0,18.0,0.0,0.0,0.0
83ad36fffffffff,250.0,51.0,0.0,0.0,0.0
83ada3fffffffff,2.0,0.0,0.0,0.0,0.0
83adacfffffffff,1.0,0.0,0.0,0.0,0.0
83b200fffffffff,163.0,0.0,0.0,0.0,0.0
83b201fffffffff,2.0,0.0,0.0,0.0,0.0
83b203fffffffff,109.0,0.0,0.0,0.0,0.0
83b204fffffffff,13.0,0.0,0.0,0.0,0.0
83b218fffffffff,3.0,0.0,0.0,0.0,0.0
83b219fffffffff,1165.0,0.0,0.0,0.0,0.0
83b21bfffffffff,10.0,0.0,0.0,0.0,0.0
83b21dfffffffff,66.0,0.0,0.0,0.0,0.0
83b222fffffffff,19.0,0.0,0.0,0.0,0.0
83b224fffffffff,3.0,0.0,0.0,0.0,0.0
83b226fffffffff,234.0,0.0,0.0,0.0,0.0
83b229fffffffff,2.0,0.0,0.0,0.0,0.0
83b22dfffffffff,3.0,0.0,0.0,0.0,0.0
83b240fffffffff,2.0,0.0,0.0,0.0,0.0
83b241fffffffff,52.0,0.0,0.0,0.0,0.0
83b242fffffffff,19.0,0.0,0.0,0.0,0.0
83b243fffffffff,91.0,0.0,0.0,0.0,0.0
83b245fffffffff,12.0,0.0,0.0,0.0,0.0
83b24afffffffff,69.0,0.0,0.0,0.0,0.0
83b24bfffffffff,8.0,0.0,0.0,0.0,0.0
83b24cfffffffff,39.0,0.0,0.0,0.0,0.0
83b24dfffffffff,17.0,0.0,0.0,0.0,0.0
83b24efffffffff,52.0,0.0,0.0,0.0,0.0
83b250fffffffff,3.0,0.0,0.0,0.0,0.0
83b252fffffffff,2.0,0.0,0.0,0.0,0.0
83b254fffffffff,2.0,0.0,0.0,0.0,0.0
83b255fffffffff,6.0,0.0,0.0,0.0,0.0
83b258fffffffff,23.0,0.0,0.0,0.0,0.0
83b259fffffffff,47.0,0.0,0.0,0.0,0.0
83b25afffffffff,15.0,0.0,0.0,0.0,0.0
83b25bfffffffff,9.0,0.0,0.0,0.0,0.0
83b25cfffffffff,25.0,0.0,0.0,0.0,0.0
83b25dfffffffff,303.0,0.0,0.0,0.0,0.0
83b25efffffffff,44.0,0.0,0.0,0.0,0.0
83b262fffffffff,22.0,0.0,0.0,0.0,0.0
83b263fffffffff,2.0,0.0,0.0,0.0,0.0
83b266fffffffff,3.0,0.0,0.0,0.0,0.0
83b268fffffffff,45.0,0.0,0.0,0.0,0.0
83b269fffffffff,66.0,0.0,0.0,0.0,0.0
83b26afffffffff,12.0,0.0,0.0,0.0,0.0
83b26cfffffffff,2.0,0.0,0.0,0.0,0.0
83b26dfffffffff,55.0,0.0,0.0,0.0,0.0
83b26efffffffff,6.0,0.0,0.0,0.0,0.0
83b270fffffffff,13.0,0.0,0.0,0.0,0.0
83b272fffffffff,2.0,0.0,0.0,0.0,0.0
83b274fffffffff,43.0,0.0,0.0,0.0,0.0
83b275fffffffff,80.0,0.0,0.0,0.0,0.0
83b2c0fffffffff,1437.0,0.0,0.0,0.0,0.0
83b2c1fffffffff,33.0,0.0,0.0,0.0,0.0
83b2c2fffffffff,77.0,0.0,0.0,0.0,0.0
83b2c3fffffffff,147.0,0.0,0.0,0.0,0.0
83b2c4fffffffff,1599.0,0.0,0.0,0.0,0.0
83b2c5fffffffff,1028.0,0.0,0.0,29.0,0.0
83b2c8fffffffff,28.0,0.0,0.0,0.0,0.0
83b2cafffffffff,7.0,0.0,0.0,0.0,0.0
83b2cdfffffffff,3.0,0.0,0.0,0.0,0.0
83b2cefffffffff,12.0,0.0,0.0,0.0,0.0
83b2d8fffffffff,125.0,0.0,0.0,0.0,0.0
83b2d9fffffffff,11.0,0.0,0.0,0.0,0.0
83b2dafffffffff,98.0,0.0,0.0,0.0,0.0
83b2dbfffffffff,9.0,0.0,0.0,0.0,0.0
83b2dcfffffffff,86.0,0.0,0.0,0.0,0.0
83b2ddfffffffff,103.0,0.0,0.0,0.0,0.0
83b2e0fffffffff,1.0,0.0,0.0,0.0,0.0
83b2e1fffffffff,5.0,0.0,0.0,0.0,0.0
83b2e2fffffffff,272.0,0.0,0.0,0.0,0.0
83b2e3fffffffff,8.0,0.0,0.0,0.0,0.0
83b2e6fffffffff,84.0,0.0,0.0,0.0,0.0
83b2e8fffffffff,48.0,0.0,0.0,0.0,0.0
83b2e9fffffffff,4.0,0.0,0.0,0.0,0.0
83b2eafffffffff,1.0,0.0,0.0,0.0,0.0
83b2ebfffffffff,3.0,0.0,0.0,0.0,0.0
83b2ecfffffffff,43.0,0.0,0.0,0.0,0.0
83b2eefffffffff,21.0,0.0,0.0,0.0,0.0
83b300fffffffff,40.0,0.0,0.0,0.0,0.0
83b301fffffffff,4.0,0.0,0.0,0.0,0.0
83b303fffffffff,106.0,0.0,0.0,0.0,0.0
83b304fffffffff,1525.0,0.0,38.0,66.0,0.0
83b305fffffffff,115.0,0.0,12.0,0.0,0.0
83b306fffffffff,1.0,0.0,0.0,0.0,0.0
83b308fffffffff,5.0,0.0,0.0,0.0,0.0
83b30afffffffff,13.0,0.0,0.0,0.0,0.0
83b30bfffffffff,64.0,0.0,0.0,0.0,0.0
83b30cfffffffff,12.0,0.0,2.0,0.0,0.0
83b30efffffffff,4.0,0.0,0.0,0.0,0.0
83b319fffffffff,55.0,0.0,0.0,0.0,0.0
83b31dfffffffff,54.0,0.0,0.0,0.0,0.0
83b320fffffffff,93.0,0.0,0.0,0.0,0.0
83b321fffffffff,73.0,0.0,0.0,0.0,0.0
83b323fffffffff,10.0,0.0,2.0,0.0,0.0
83b324fffffffff,8.0,0.0,0.0,0.0,0.0
83b325fffffffff,23.0,0.0,0.0,0.0,0.0
83b326fffffffff,79.0,0.0,0.0,0.0,0.0
83b32afffffffff,33.0,0.0,2.0,0.0,0.0
83b32cfffffffff,23.0,0.0,0.0,0.0,0.0
83b32dfffffffff,1.0,0.0,0.0,0.0,0.0
83b330fffffffff,182.0,0.0,0.0,0.0,0.0
83b331fffffffff,74.0,0.0,0.0,0.0,0.0
83b334fffffffff,24.0,0.0,0.0,0.0,0.0
83b335fffffffff,79.0,0.0,0.0,0.0,0.0
83b336fffffffff,42.0,0.0,0.0,0.0,0.0
83b340fffffffff,1.0,0.0,0.0,0.0,0.0
83b342fffffffff,99.0,0.0,0.0,0.0,0.0
83b343fffffffff,55.0,0.0,0.0,0.0,0.0
83b344fffffffff,22.0,0.0,0.0,0.0,0.0
83b346fffffffff,20.0,0.0,0.0,0.0,0.0
83b348fffffffff,2.0,0.0,0.0,0.0,0.0
83b349fffffffff,2.0,0.0,0.0,0.0,0.0
83b34bfffffffff,2.0,0.0,0.0,0.0,0.0
83b34cfffffffff,9.0,0.0,0.0,0.0,0.0
83b34dfffffffff,82.0,0.0,0.0,0.0,0.0
83b351fffffffff,272.0,0.0,0.0,0.0,0.0
83b354fffffffff,17.0,0.0,0.0,0.0,0.0
83b355fffffffff,131.0,0.0,0.0,0.0,0.0
83b358fffffffff,37.0,0.0,0.0,0.0,0.0
83b35afffffffff,17.0,0.0,0.0,0.0,0.0
83b35bfffffffff,20.0,0.0,0.0,0.0,0.0
83b35cfffffffff,138.0,0.0,0.0,0.0,0.0
83b35dfffffffff,8.0,0.0,0.0,0.0,0.0
83b35efffffffff,497.0,0.0,0.0,0.0,0.0
83b362fffffffff,2.0,0.0,0.0,0.0,0.0
83b366fffffffff,29.0,0.0,0.0,0.0,0.0
83b369fffffffff,17.0,0.0,0.0,0.0,0.0
83b36afffffffff,4.0,0.0,0.0,0.0,0.0
83b36bfffffffff,6.0,0.0,0.0,0.0,0.0
83b36dfffffffff,85.0,0.0,0.0,0.0,0.0
83b373fffffffff,12.0,0.0,0.0,0.0,0.0
83b376fffffffff,1.0,0.0,0.0,0.0,0.0
83bc09fffffffff,3.0,0.0,0.0,0.0,0.0
83bc1bfffffffff,2.0,0.0,0.0,0.0,0.0
83bc43fffffffff,4.0,1.0,0.0,0.0,0.0
83bc44fffffffff,2.0,2.0,0.0,0.0,0.0
83bc45fffffffff,8.0,0.0,0.0,0.0,0.0
83bc49fffffffff,2.0,0.0,0.0,0.0,0.0
83bc4dfffffffff,9.0,9.0,0.0,0.0,0.0
83bc51fffffffff,2.0,0.0,0.0,0.0,0.0
83bc68fffffffff,90.0,28.0,0.0,0.0,0.0
83bc69fffffffff,12.0,0.0,0.0,0.0,0.0
83bc6afffffffff,6.0,0.0,0.0,0.0,0.0
83bc6bfffffffff,4.0,0.0,0.0,0.0,0.0
83bc71fffffffff,7.0,0.0,0.0,0.0,0.0
83bc73fffffffff,16.0,3.0,0.0,0.0,0.0
83bc89fffffffff,4.0,0.0,0.0,0.0,0.0
83bc8bfffffffff,2.0,0.0,0.0,0.0,0.0
83bcc1fffffffff,1.0,0.0,0.0,0.0,0.0
83bcc2fffffffff,98.0,21.0,0.0,0.0,0.0
83bcc3fffffffff,22.0,4.0,0.0,0.0,0.0
83bcc6fffffffff,142.0,19.0,0.0,0.0,0.0
83bcd0fffffffff,8.0,1.0,0.0,0.0,0.0
83bcd1fffffffff,2.0,0.0,0.0,0.0,0.0
83bcd2fffffffff,75.0,17.0,0.0,0.0,0.0
83bcd3fffffffff,2.0,0.0,0.0,0.0,0.0
83bcd4fffffffff,5.0,0.0,0.0,0.0,0.0
83bcd5fffffffff,1.0,0.0,0.0,0.0,0.0
83bcd6fffffffff,163.0,10.0,0.0,0.0,0.0
83bcdafffffffff,9.0,0.0,0.0,0.0,0.0
83bcdcfffffffff,60.0,8.0,0.0,0.0,0.0
83bcddfffffffff,2.0,2.0,0.0,0.0,0.0
83bcdefffffffff,22.0,0.0,0.0,0.0,0.0
83bce2fffffffff,4.0,0.0,0.0,0.0,0.0
83bce6fffffffff,6.0,2.0,0.0,0.0,0.0
83bce9fffffffff,2.0,0.0,0.0,0.0,0.0
83bceafffffffff,7.0,0.0,0.0,0.0,0.0
83bcf0fffffffff,1.0,0.0,0.0,0.0,0.0
83bcf1fffffffff,2.0,0.0,0.0,0.0,0.0
83bcf2fffffffff,54.0,5.0,0.0,0.0,0.0
83bcf3fffffffff,9.0,0.0,0.0,0.0,0.0
83bcf5fffffffff,12.0,0.0,0.0,0.0,0.0
83bcf6fffffffff,43.0,0.0,0.0,0.0,0.0
83c203fffffffff,24.0,0.0,0.0,0.0,0.0
83c205fffffffff,72.0,0.0,0.0,0.0,0.0
83c218fffffffff,17.0,0.0,0.0,0.0,0.0
83c219fffffffff,21.0,0.0,0.0,0.0,0.0
83c21bfffffffff,189.0,0.0,0.0,0.0,0.0
83c21dfffffffff,57.0,0.0,0.0,0.0,0.0
83c221fffffffff,12.0,0.0,0.0,0.0,0.0
83c228fffffffff,10.0,0.0,0.0,0.0,0.0
83c229fffffffff,4.0,0.0,0.0,0.0,0.0
83c22afffffffff,28.0,0.0,0.0,0.0,0.0
83c22bfffffffff,2.0,0.0,0.0,0.0,0.0
83c22cfffffffff,11.0,0.0,0.0,0.0,0.0
83c22dfffffffff,1.0,0.0,0.0,0.0,0.0
83c22efffffffff,46.0,0.0,0.0,0.0,0.0
83c2c0fffffffff,4.0,0.0,0.0,0.0,0.0
83c2c1fffffffff,120.0,0.0,0.0,0.0,0.0
83c2c2fffffffff,15.0,0.0,0.0,0.0,0.0
83c2c4fffffffff,4.0,0.0,0.0,0.0,0.0
83c2c5fffffffff,410.0,0.0,0.0,0.0,0.0
83c2c6fffffffff,14.0,0.0,0.0,0.0,0.0
83c2c8fffffffff,12.0,0.0,0.0,0.0,0.0
83c2c9fffffffff,65.0,0.0,0.0,0.0,0.0
83c2cafffffffff,67.0,0.0,0.0,0.0,0.0
83c2cbfffffffff,59.0,0.0,0.0,0.0,0.0
83c2ccfffffffff,8.0,0.0,0.0,0.0,0.0
83c2cdfffffffff,122.0,0.0,0.0,0.0,0.0
83c2cefffffffff,56.0,0.0,0.0,0.0,0.0
83c2d0fffffffff,75.0,0.0,2.0,0.0,0.0
83c2d1fffffffff,2.0,0.0,0.0,0.0,0.0
83c2d2fffffffff,13.0,0.0,0.0,0.0,0.0
83c2d3fffffffff,4.0,0.0,0.0,0.0,0.0
83c2d4fffffffff,78.0,0.0,0.0,0.0,0.0
83c2d5fffffffff,2.0,0.0,0.0,0.0,0.0
83c2d6fffffffff,70.0,0.0,0.0,0.0,0.0
83c2d8fffffffff,6.0,0.0,0.0,0.0,0.0
83c2d9fffffffff,94.0,0.0,2.0,0.0,0.0
83c2dbfffffffff,2.0,0.0,0.0,0.0,0.0
83c2ddfffffffff,2.0,0.0,0.0,0.0,0.0
83c2e0fffffffff,83.0,0.0,0.0,0.0,0.0
83c2e1fffffffff,51.0,0.0,0.0,0.0,0.0
83c2e2fffffffff,162.0,0.0,0.0,0.0,0.0
83c2e3fffffffff,2082.0,0.0,13.0,2.0,0.0
83c2e5fffffffff,18.0,0.0,0.0,0.0,0.0
83c2e6fffffffff,21.0,0.0,0.0,0.0,0.0
83c2e8fffffffff,49.0,0.0,0.0,0.0,0.0
83c2e9fffffffff,16.0,0.0,0.0,0.0,0.0
83c2eafffffffff,65.0,0.0,0.0,0.0,0.0
83c2ebfffffffff,9.0,0.0,0.0,0.0,0.0
83c2ecfffffffff,18.0,0.0,0.0,0.0,0.0
83c2eefffffffff,85.0,0.0,0.0,0.0,0.0
83c2f1fffffffff,479.0,0.0,2.0,0.0,0.0
83c2f2fffffffff,347.0,0.0,0.0,0.0,0.0
83c2f3fffffffff,65.0,0.0,0.0,0.0,0.0
83c301fffffffff,3.0,0.0,0.0,0.0,0.0
83c305fffffffff,3.0,0.0,0.0,0.0,0.0
83c320fffffffff,20.0,0.0,0.0,0.0,0.0
83c321fffffffff,5.0,0.0,0.0,0.0,0.0
