cell_id,Setophaga coronata,Setophaga coronata coronata,Setophaga coronata auduboni,Setophaga coronata nigrifrons,Setophaga coronata goldmani,Setophaga coronata coronata x auduboni
8426f03ffffffff,17.0,10.0,3.0,0.0,0.0,0.0
8426f05ffffffff,25.0,5.0,4.0,0.0,0.0,0.0
8426f07ffffffff,53.0,31.0,6.0,0.0,0.0,0.0
8426f09ffffffff,4.0,4.0,0.0,0.0,0.0,0.0
8426f0bffffffff,16.0,6.0,0.0,0.0,0.0,0.0
8426f0dffffffff,178.0,55.0,22.0,0.0,0.0,0.0
8426f11ffffffff,78.0,36.0,9.0,0.0,0.0,0.0
8426f13ffffffff,24.0,12.0,0.0,0.0,0.0,0.0
8426f15ffffffff,74.0,39.0,18.0,0.0,0.0,0.0
8426f17ffffffff,71.0,27.0,14.0,0.0,0.0,0.0
8426f19ffffffff,19.0,15.0,0.0,0.0,0.0,0.0
8426f1bffffffff,37.0,14.0,0.0,0.0,0.0,0.0
8426f1dffffffff,43.0,30.0,2.0,0.0,0.0,0.0
8426f21ffffffff,137.0,35.0,41.0,0.0,0.0,4.0
8426f23ffffffff,13.0,7.0,4.0,0.0,0.0,0.0
8426f25ffffffff,2187.0,497.0,469.0,0.0,0.0,23.0
8426f27ffffffff,767.0,169.0,225.0,0.0,0.0,6.0
8426f29ffffffff,11.0,0.0,0.0,0.0,0.0,0.0
8426f2bffffffff,35.0,3.0,9.0,0.0,0.0,0.0
8426f2dffffffff,1180.0,215.0,246.0,0.0,0.0,18.0
8426f31ffffffff,5.0,3.0,0.0,0.0,0.0,0.0
8426f33ffffffff,33.0,16.0,2.0,0.0,0.0,0.0
8426f35ffffffff,48.0,13.0,12.0,0.0,0.0,0.0
8426f39ffffffff,10.0,3.0,0.0,0.0,0.0,0.0
8426f3bffffffff,31.0,18.0,6.0,0.0,0.0,0.0
8426f3dffffffff,31.0,8.0,7.0,0.0,0.0,0.0
8426f43ffffffff,10.0,2.0,0.0,0.0,0.0,0.0
8426f45ffffffff,13.0,3.0,4.0,0.0,0.0,0.0
8426f47ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8426f49ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8426f4bffffffff,3.0,1.0,0.0,0.0,0.0,0.0
8426f4dffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8426f51ffffffff,49.0,13.0,0.0,0.0,0.0,0.0
8426f53ffffffff,7.0,5.0,0.0,0.0,0.0,0.0
8426f55ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
8426f57ffffffff,22.0,8.0,2.0,0.0,0.0,0.0
8426f59ffffffff,8.0,7.0,0.0,0.0,0.0,0.0
8426f5bffffffff,6.0,6.0,0.0,0.0,0.0,0.0
8426f5dffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8426f63ffffffff,11.0,4.0,0.0,0.0,0.0,0.0
8426f65ffffffff,15.0,6.0,3.0,0.0,0.0,1.0
8426f69ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8426f6bffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8426f6dffffffff,79.0,18.0,33.0,0.0,0.0,0.0
8427001ffffffff,95.0,6.0,0.0,0.0,0.0,0.0
8427003ffffffff,16.0,9.0,0.0,0.0,0.0,0.0
8427005ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8427007ffffffff,21.0,4.0,0.0,0.0,0.0,0.0
8427009ffffffff,17.0,0.0,0.0,0.0,0.0,0.0
842700bffffffff,4.0,0.0,0.0,0.0,0.0,0.0
842700dffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8427011ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8427013ffffffff,35.0,13.0,0.0,0.0,0.0,0.0
8427015ffffffff,3.0,2.0,0.0,0.0,0.0,0.0
8427017ffffffff,35.0,5.0,0.0,0.0,0.0,0.0
8427019ffffffff,7.0,4.0,0.0,0.0,0.0,0.0
8427021ffffffff,113.0,32.0,0.0,0.0,0.0,0.0
8427023ffffffff,780.0,374.0,0.0,0.0,0.0,0.0
8427025ffffffff,65.0,23.0,0.0,0.0,0.0,0.0
8427027ffffffff,214.0,147.0,0.0,0.0,0.0,0.0
8427029ffffffff,183.0,61.0,0.0,0.0,0.0,0.0
842702bffffffff,442.0,175.0,0.0,0.0,0.0,0.0
842702dffffffff,15.0,2.0,0.0,0.0,0.0,0.0
8427031ffffffff,66.0,34.0,0.0,0.0,0.0,0.0
8427033ffffffff,32.0,8.0,0.0,0.0,0.0,0.0
8427035ffffffff,25.0,10.0,0.0,0.0,0.0,0.0
8427037ffffffff,39.0,9.0,0.0,0.0,0.0,0.0
8427039ffffffff,87.0,23.0,0.0,0.0,0.0,0.0
842703bffffffff,35.0,15.0,0.0,0.0,0.0,0.0
842703dffffffff,70.0,33.0,0.0,0.0,0.0,0.0
8427053ffffffff,23.0,2.0,0.0,0.0,0.0,0.0
8427055ffffffff,12.0,0.0,0.0,0.0,0.0,0.0
8427059ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427063ffffffff,77.0,27.0,0.0,0.0,0.0,0.0
8427067ffffffff,13.0,0.0,0.0,0.0,0.0,0.0
8427081ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8427083ffffffff,18.0,9.0,0.0,0.0,0.0,0.0
8427085ffffffff,87.0,28.0,0.0,0.0,0.0,0.0
8427087ffffffff,10.0,0.0,0.0,0.0,0.0,0.0
8427089ffffffff,53.0,11.0,0.0,0.0,0.0,0.0
842708bffffffff,64.0,28.0,0.0,0.0,0.0,0.0
842708dffffffff,29.0,2.0,0.0,0.0,0.0,0.0
8427091ffffffff,27.0,6.0,0.0,0.0,0.0,0.0
8427093ffffffff,490.0,124.0,0.0,0.0,0.0,0.0
8427095ffffffff,14.0,9.0,0.0,0.0,0.0,0.0
8427097ffffffff,896.0,503.0,0.0,0.0,0.0,0.0
8427099ffffffff,103.0,30.0,0.0,0.0,0.0,0.0
842709bffffffff,175.0,78.0,0.0,0.0,0.0,0.0
842709dffffffff,67.0,22.0,0.0,0.0,0.0,0.0
84270a1ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
84270a3ffffffff,123.0,35.0,0.0,0.0,0.0,0.0
84270a5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
84270a7ffffffff,25.0,2.0,0.0,0.0,0.0,0.0
84270a9ffffffff,57.0,11.0,0.0,0.0,0.0,0.0
84270abffffffff,19.0,0.0,0.0,0.0,0.0,0.0
84270adffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84270b1ffffffff,69.0,14.0,0.0,0.0,0.0,0.0
84270b3ffffffff,96.0,25.0,0.0,0.0,0.0,0.0
84270b5ffffffff,115.0,15.0,0.0,0.0,0.0,0.0
84270b7ffffffff,19.0,2.0,0.0,0.0,0.0,0.0
84270b9ffffffff,79.0,16.0,0.0,0.0,0.0,0.0
84270bbffffffff,17.0,6.0,0.0,0.0,0.0,0.0
84270bdffffffff,49.0,10.0,0.0,0.0,0.0,0.0
84270c1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84270c9ffffffff,24.0,5.0,0.0,0.0,0.0,0.0
84270cdffffffff,8.0,1.0,0.0,0.0,0.0,0.0
84270d1ffffffff,59.0,17.0,0.0,0.0,0.0,0.0
84270d3ffffffff,32.0,7.0,0.0,0.0,0.0,0.0
84270d5ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
84270d7ffffffff,58.0,6.0,0.0,0.0,0.0,0.0
84270dbffffffff,42.0,6.0,0.0,0.0,0.0,0.0
84270ddffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84270e1ffffffff,57.0,24.0,0.0,0.0,0.0,0.0
84270e3ffffffff,222.0,62.0,0.0,0.0,0.0,0.0
84270e5ffffffff,42.0,1.0,0.0,0.0,0.0,0.0
84270e7ffffffff,87.0,8.0,0.0,0.0,0.0,0.0
84270e9ffffffff,10.0,4.0,0.0,0.0,0.0,0.0
84270ebffffffff,29.0,17.0,0.0,0.0,0.0,0.0
8427101ffffffff,16.0,7.0,0.0,0.0,0.0,0.0
8427103ffffffff,153.0,48.0,0.0,0.0,0.0,0.0
8427105ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8427107ffffffff,5.0,2.0,0.0,0.0,0.0,0.0
8427109ffffffff,14.0,0.0,0.0,0.0,0.0,0.0
842710bffffffff,215.0,106.0,0.0,0.0,0.0,0.0
8427113ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8427115ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427117ffffffff,29.0,3.0,0.0,0.0,0.0,0.0
8427119ffffffff,8.0,6.0,0.0,0.0,0.0,0.0
842711bffffffff,621.0,426.0,0.0,0.0,0.0,0.0
842711dffffffff,4.0,2.0,0.0,0.0,0.0,0.0
8427121ffffffff,5.0,3.0,0.0,0.0,0.0,0.0
8427123ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8427125ffffffff,5.0,5.0,0.0,0.0,0.0,0.0
8427127ffffffff,17.0,8.0,0.0,0.0,0.0,0.0
842712bffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8427131ffffffff,78.0,14.0,0.0,0.0,0.0,0.0
8427133ffffffff,104.0,24.0,0.0,0.0,0.0,0.0
8427135ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8427137ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8427139ffffffff,11.0,2.0,0.0,0.0,0.0,0.0
842713bffffffff,74.0,13.0,0.0,0.0,0.0,0.0
842713dffffffff,23.0,3.0,0.0,0.0,0.0,0.0
8427141ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427143ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8427145ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427151ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8427157ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8427161ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8427163ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8427165ffffffff,6.0,2.0,0.0,0.0,0.0,0.0
8427167ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
8427169ffffffff,22.0,2.0,0.0,0.0,0.0,0.0
842716bffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8427181ffffffff,15.0,2.0,0.0,0.0,0.0,0.0
8427183ffffffff,98.0,47.0,0.0,0.0,0.0,0.0
8427187ffffffff,12.0,7.0,0.0,0.0,0.0,0.0
8427189ffffffff,24.0,21.0,0.0,0.0,0.0,0.0
842718bffffffff,19.0,10.0,0.0,0.0,0.0,0.0
842718dffffffff,13.0,10.0,0.0,0.0,0.0,0.0
8427191ffffffff,67.0,5.0,0.0,0.0,0.0,0.0
8427193ffffffff,86.0,18.0,0.0,0.0,0.0,0.0
8427195ffffffff,20.0,14.0,0.0,0.0,0.0,0.0
8427197ffffffff,23.0,14.0,0.0,0.0,0.0,0.0
8427199ffffffff,49.0,10.0,0.0,0.0,0.0,0.0
842719bffffffff,31.0,1.0,0.0,0.0,0.0,0.0
842719dffffffff,337.0,109.0,0.0,0.0,0.0,0.0
84271a1ffffffff,18.0,13.0,0.0,0.0,0.0,0.0
84271a3ffffffff,11.0,8.0,0.0,0.0,0.0,0.0
84271a5ffffffff,25.0,23.0,0.0,0.0,0.0,0.0
84271a7ffffffff,20.0,17.0,0.0,0.0,0.0,0.0
84271a9ffffffff,12.0,0.0,0.0,0.0,0.0,0.0
84271abffffffff,50.0,35.0,0.0,0.0,0.0,0.0
84271adffffffff,24.0,20.0,0.0,0.0,0.0,0.0
84271b1ffffffff,65.0,55.0,0.0,0.0,0.0,0.0
84271b3ffffffff,104.0,75.0,0.0,0.0,0.0,0.0
84271b5ffffffff,17.0,11.0,0.0,0.0,0.0,0.0
84271b7ffffffff,34.0,14.0,0.0,0.0,0.0,0.0
84271b9ffffffff,50.0,39.0,0.0,0.0,0.0,0.0
84271bbffffffff,12.0,8.0,0.0,0.0,0.0,0.0
84271bdffffffff,19.0,15.0,0.0,0.0,0.0,0.0
84271c3ffffffff,5.0,5.0,0.0,0.0,0.0,0.0
84271c5ffffffff,34.0,7.0,0.0,0.0,0.0,0.0
84271c7ffffffff,102.0,27.0,0.0,0.0,0.0,0.0
84271c9ffffffff,1721.0,729.0,0.0,0.0,0.0,0.0
84271cbffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84271cdffffffff,3.0,2.0,0.0,0.0,0.0,0.0
84271d1ffffffff,11.0,4.0,0.0,0.0,0.0,0.0
84271d3ffffffff,88.0,21.0,0.0,0.0,0.0,0.0
84271d5ffffffff,44.0,10.0,0.0,0.0,0.0,0.0
84271d7ffffffff,32.0,5.0,0.0,0.0,0.0,0.0
84271d9ffffffff,16.0,4.0,0.0,0.0,0.0,0.0
84271dbffffffff,23.0,7.0,0.0,0.0,0.0,0.0
84271ddffffffff,23.0,9.0,0.0,0.0,0.0,0.0
84271e3ffffffff,8.0,8.0,0.0,0.0,0.0,0.0
84271e5ffffffff,8.0,6.0,0.0,0.0,0.0,0.0
84271e7ffffffff,18.0,18.0,0.0,0.0,0.0,0.0
84271e9ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
84271ebffffffff,55.0,28.0,0.0,0.0,0.0,0.0
84271edffffffff,21.0,18.0,0.0,0.0,0.0,0.0
8427207ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
842721bffffffff,5.0,0.0,0.0,0.0,0.0,0.0
842723bffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8427253ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427289ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
842728bffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8427299ffffffff,6.0,2.0,0.0,0.0,0.0,0.0
842729bffffffff,4.0,4.0,0.0,0.0,0.0,0.0
842729dffffffff,14.0,5.0,0.0,0.0,0.0,0.0
84272a3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84272a5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84272a7ffffffff,10.0,6.0,0.0,0.0,0.0,0.0
84272b3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84272b7ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
84272bdffffffff,21.0,4.0,0.0,0.0,0.0,0.0
84272d5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
842732bffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427343ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
842734dffffffff,3.0,3.0,0.0,0.0,0.0,0.0
8427363ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427369ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
842736bffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8427401ffffffff,769.0,289.0,0.0,0.0,0.0,0.0
8427403ffffffff,69.0,0.0,0.0,0.0,0.0,0.0
8427405ffffffff,57.0,26.0,0.0,0.0,0.0,0.0
8427407ffffffff,408.0,58.0,0.0,0.0,0.0,0.0
8427409ffffffff,401.0,278.0,0.0,0.0,0.0,0.0
842740dffffffff,105.0,51.0,0.0,0.0,0.0,0.0
8427411ffffffff,555.0,83.0,0.0,0.0,0.0,0.0
8427413ffffffff,47.0,8.0,0.0,0.0,0.0,0.0
8427415ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8427417ffffffff,78.0,2.0,0.0,0.0,0.0,0.0
8427419ffffffff,336.0,120.0,0.0,0.0,0.0,0.0
842741bffffffff,96.0,6.0,0.0,0.0,0.0,0.0
842741dffffffff,333.0,53.0,0.0,0.0,0.0,0.0
8427421ffffffff,118.0,50.0,0.0,0.0,0.0,0.0
8427423ffffffff,18.0,4.0,0.0,0.0,0.0,0.0
8427425ffffffff,69.0,13.0,0.0,0.0,0.0,0.0
8427427ffffffff,20.0,5.0,0.0,0.0,0.0,0.0
8427429ffffffff,116.0,51.0,0.0,0.0,0.0,0.0
842742bffffffff,11.0,0.0,0.0,0.0,0.0,0.0
842742dffffffff,165.0,40.0,0.0,0.0,0.0,0.0
8427431ffffffff,197.0,6.0,0.0,0.0,0.0,0.0
8427435ffffffff,774.0,55.0,0.0,0.0,0.0,0.0
8427437ffffffff,376.0,10.0,0.0,0.0,0.0,0.0
8427439ffffffff,94.0,0.0,0.0,0.0,0.0,0.0
842743dffffffff,89.0,7.0,0.0,0.0,0.0,0.0
8427441ffffffff,226.0,96.0,0.0,0.0,0.0,0.0
8427443ffffffff,52.0,22.0,0.0,0.0,0.0,0.0
8427445ffffffff,771.0,550.0,0.0,0.0,0.0,0.0
8427447ffffffff,62.0,23.0,0.0,0.0,0.0,0.0
8427449ffffffff,90.0,32.0,0.0,0.0,0.0,0.0
842744bffffffff,425.0,129.0,0.0,0.0,0.0,0.0
8427451ffffffff,346.0,51.0,0.0,0.0,0.0,0.0
8427453ffffffff,146.0,46.0,0.0,0.0,0.0,0.0
8427457ffffffff,40.0,6.0,0.0,0.0,0.0,0.0
8427459ffffffff,96.0,21.0,0.0,0.0,0.0,0.0
842745bffffffff,462.0,147.0,0.0,0.0,0.0,0.0
842745dffffffff,17.0,8.0,0.0,0.0,0.0,0.0
8427461ffffffff,85.0,62.0,0.0,0.0,0.0,0.0
8427463ffffffff,760.0,472.0,0.0,0.0,0.0,0.0
8427465ffffffff,64.0,33.0,0.0,0.0,0.0,0.0
8427467ffffffff,543.0,314.0,0.0,0.0,0.0,0.0
8427469ffffffff,420.0,204.0,0.0,0.0,0.0,0.0
842746bffffffff,217.0,131.0,0.0,0.0,0.0,0.0
842746dffffffff,288.0,145.0,0.0,0.0,0.0,0.0
8427481ffffffff,748.0,144.0,0.0,0.0,0.0,0.0
8427483ffffffff,379.0,42.0,0.0,0.0,0.0,0.0
8427485ffffffff,1679.0,392.0,0.0,0.0,0.0,0.0
8427487ffffffff,590.0,115.0,0.0,0.0,0.0,0.0
8427489ffffffff,31.0,10.0,0.0,0.0,0.0,0.0
842748bffffffff,141.0,24.0,0.0,0.0,0.0,0.0
842748dffffffff,1091.0,467.0,0.0,0.0,0.0,0.0
8427491ffffffff,323.0,53.0,0.0,0.0,0.0,0.0
8427493ffffffff,91.0,6.0,0.0,0.0,0.0,0.0
8427495ffffffff,38.0,13.0,0.0,0.0,0.0,0.0
8427497ffffffff,106.0,29.0,0.0,0.0,0.0,0.0
8427499ffffffff,3099.0,885.0,0.0,0.0,0.0,0.0
842749bffffffff,107.0,16.0,0.0,0.0,0.0,0.0
842749dffffffff,223.0,130.0,0.0,0.0,0.0,0.0
84274a3ffffffff,128.0,17.0,0.0,0.0,0.0,0.0
84274abffffffff,214.0,121.0,0.0,0.0,0.0,0.0
84274b1ffffffff,933.0,206.0,0.0,0.0,0.0,0.0
84274b3ffffffff,258.0,43.0,0.0,0.0,0.0,0.0
84274b5ffffffff,860.0,275.0,0.0,0.0,0.0,0.0
84274b7ffffffff,250.0,76.0,0.0,0.0,0.0,0.0
84274b9ffffffff,878.0,233.0,0.0,0.0,0.0,0.0
84274bbffffffff,77.0,20.0,0.0,0.0,0.0,0.0
84274bdffffffff,125.0,31.0,0.0,0.0,0.0,0.0
84274c1ffffffff,216.0,16.0,0.0,0.0,0.0,0.0
84274c3ffffffff,47.0,3.0,0.0,0.0,0.0,0.0
84274c5ffffffff,21.0,0.0,0.0,0.0,0.0,0.0
84274c7ffffffff,21.0,0.0,0.0,0.0,0.0,0.0
84274c9ffffffff,22.0,6.0,0.0,0.0,0.0,0.0
84274cbffffffff,232.0,68.0,0.0,0.0,0.0,0.0
84274cdffffffff,25.0,7.0,0.0,0.0,0.0,0.0
84274d1ffffffff,153.0,30.0,0.0,0.0,0.0,0.0
84274d3ffffffff,1178.0,179.0,0.0,0.0,0.0,0.0
84274d5ffffffff,282.0,50.0,0.0,0.0,0.0,0.0
84274d7ffffffff,748.0,133.0,0.0,0.0,0.0,0.0
84274d9ffffffff,90.0,6.0,0.0,0.0,0.0,0.0
84274dbffffffff,402.0,66.0,0.0,0.0,0.0,0.0
84274ddffffffff,192.0,33.0,0.0,0.0,0.0,0.0
84274e1ffffffff,148.0,44.0,0.0,0.0,0.0,0.0
84274e3ffffffff,1529.0,350.0,0.0,0.0,0.0,0.0
84274e9ffffffff,55.0,8.0,0.0,0.0,0.0,0.0
84274ebffffffff,54.0,9.0,0.0,0.0,0.0,0.0
84274edffffffff,89.0,19.0,0.0,0.0,0.0,0.0
8427501ffffffff,45.0,17.0,0.0,0.0,0.0,0.0
8427503ffffffff,27.0,10.0,0.0,0.0,0.0,0.0
8427505ffffffff,38.0,21.0,0.0,0.0,0.0,0.0
8427507ffffffff,15.0,6.0,0.0,0.0,0.0,0.0
8427509ffffffff,202.0,66.0,0.0,0.0,0.0,0.0
842750bffffffff,60.0,28.0,0.0,0.0,0.0,0.0
842750dffffffff,13.0,4.0,0.0,0.0,0.0,0.0
8427511ffffffff,59.0,9.0,0.0,0.0,0.0,0.0
8427513ffffffff,388.0,120.0,0.0,0.0,0.0,0.0
8427515ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427517ffffffff,67.0,0.0,0.0,0.0,0.0,0.0
8427519ffffffff,144.0,22.0,0.0,0.0,0.0,0.0
842751bffffffff,95.0,3.0,0.0,0.0,0.0,0.0
842751dffffffff,70.0,20.0,0.0,0.0,0.0,0.0
8427521ffffffff,404.0,103.0,0.0,0.0,0.0,0.0
8427523ffffffff,112.0,21.0,0.0,0.0,0.0,0.0
8427525ffffffff,319.0,110.0,0.0,0.0,0.0,0.0
8427527ffffffff,3661.0,757.0,0.0,0.0,0.0,0.0
8427529ffffffff,426.0,126.0,0.0,0.0,0.0,0.0
842752bffffffff,69.0,16.0,0.0,0.0,0.0,0.0
842752dffffffff,178.0,47.0,0.0,0.0,0.0,0.0
8427531ffffffff,69.0,23.0,0.0,0.0,0.0,0.0
8427535ffffffff,306.0,22.0,0.0,0.0,0.0,0.0
8427537ffffffff,150.0,19.0,0.0,0.0,0.0,0.0
8427539ffffffff,35.0,15.0,0.0,0.0,0.0,0.0
842753bffffffff,8.0,6.0,0.0,0.0,0.0,0.0
842753dffffffff,63.0,11.0,0.0,0.0,0.0,0.0
8427541ffffffff,920.0,381.0,0.0,0.0,0.0,0.0
8427543ffffffff,93.0,47.0,0.0,0.0,0.0,0.0
8427545ffffffff,380.0,148.0,0.0,0.0,0.0,0.0
8427547ffffffff,146.0,45.0,0.0,0.0,0.0,0.0
8427549ffffffff,9.0,0.0,0.0,0.0,0.0,0.0
842754bffffffff,14.0,0.0,0.0,0.0,0.0,0.0
842754dffffffff,223.0,60.0,0.0,0.0,0.0,0.0
8427551ffffffff,652.0,116.0,0.0,0.0,0.0,0.0
8427553ffffffff,241.0,42.0,0.0,0.0,0.0,0.0
8427555ffffffff,138.0,35.0,0.0,0.0,0.0,0.0
8427557ffffffff,63.0,16.0,0.0,0.0,0.0,0.0
8427559ffffffff,206.0,96.0,0.0,0.0,0.0,0.0
842755bffffffff,702.0,163.0,0.0,0.0,0.0,0.0
842755dffffffff,113.0,7.0,0.0,0.0,0.0,0.0
8427561ffffffff,98.0,25.0,0.0,0.0,0.0,0.0
8427563ffffffff,17.0,6.0,0.0,0.0,0.0,0.0
8427565ffffffff,102.0,13.0,0.0,0.0,0.0,0.0
8427567ffffffff,61.0,13.0,0.0,0.0,0.0,0.0
8427569ffffffff,4358.0,2033.0,0.0,0.0,0.0,0.0
842756bffffffff,244.0,137.0,0.0,0.0,0.0,0.0
842756dffffffff,45.0,26.0,0.0,0.0,0.0,0.0
8427581ffffffff,5530.0,838.0,0.0,0.0,0.0,0.0
8427583ffffffff,264.0,18.0,0.0,0.0,0.0,0.0
8427585ffffffff,414.0,72.0,0.0,0.0,0.0,0.0
8427587ffffffff,211.0,24.0,0.0,0.0,0.0,0.0
8427589ffffffff,115.0,18.0,0.0,0.0,0.0,0.0
842758bffffffff,407.0,20.0,0.0,0.0,0.0,0.0
842758dffffffff,264.0,68.0,0.0,0.0,0.0,0.0
8427591ffffffff,1739.0,466.0,0.0,0.0,0.0,0.0
8427593ffffffff,5783.0,1132.0,0.0,0.0,0.0,0.0
8427595ffffffff,185.0,38.0,0.0,0.0,0.0,0.0
8427597ffffffff,221.0,57.0,0.0,0.0,0.0,0.0
8427599ffffffff,815.0,428.0,0.0,0.0,0.0,0.0
842759bffffffff,3089.0,683.0,0.0,0.0,0.0,0.0
842759dffffffff,262.0,64.0,0.0,0.0,0.0,0.0
84275a1ffffffff,213.0,40.0,0.0,0.0,0.0,0.0
84275a3ffffffff,148.0,26.0,0.0,0.0,0.0,0.0
84275a5ffffffff,9.0,7.0,0.0,0.0,0.0,0.0
84275a9ffffffff,48.0,0.0,0.0,0.0,0.0,0.0
84275abffffffff,123.0,12.0,0.0,0.0,0.0,0.0
84275adffffffff,43.0,9.0,0.0,0.0,0.0,0.0
84275b1ffffffff,17.0,2.0,0.0,0.0,0.0,0.0
84275b3ffffffff,114.0,40.0,0.0,0.0,0.0,0.0
84275b5ffffffff,688.0,72.0,0.0,0.0,0.0,0.0
84275b7ffffffff,96.0,7.0,0.0,0.0,0.0,0.0
84275b9ffffffff,198.0,43.0,0.0,0.0,0.0,0.0
84275bbffffffff,67.0,28.0,0.0,0.0,0.0,0.0
84275bdffffffff,14.0,2.0,0.0,0.0,0.0,0.0
84275c1ffffffff,64.0,3.0,0.0,0.0,0.0,0.0
84275c3ffffffff,803.0,78.0,0.0,0.0,0.0,0.0
84275c5ffffffff,230.0,60.0,0.0,0.0,0.0,0.0
84275c7ffffffff,132.0,10.0,0.0,0.0,0.0,0.0
84275c9ffffffff,132.0,19.0,0.0,0.0,0.0,0.0
84275cbffffffff,465.0,14.0,0.0,0.0,0.0,0.0
84275cdffffffff,595.0,202.0,0.0,0.0,0.0,0.0
84275d1ffffffff,1312.0,210.0,0.0,0.0,0.0,0.0
84275d3ffffffff,2371.0,636.0,0.0,0.0,0.0,0.0
84275d5ffffffff,571.0,52.0,0.0,0.0,0.0,0.0
84275d7ffffffff,1050.0,122.0,0.0,0.0,0.0,0.0
84275d9ffffffff,449.0,76.0,0.0,0.0,0.0,0.0
84275ddffffffff,168.0,6.0,0.0,0.0,0.0,0.0
84275e1ffffffff,22.0,4.0,0.0,0.0,0.0,0.0
84275e3ffffffff,15.0,1.0,0.0,0.0,0.0,0.0
84275e5ffffffff,146.0,22.0,0.0,0.0,0.0,0.0
84275e7ffffffff,20.0,2.0,0.0,0.0,0.0,0.0
84275e9ffffffff,193.0,27.0,0.0,0.0,0.0,0.0
84275ebffffffff,59.0,10.0,0.0,0.0,0.0,0.0
84275edffffffff,64.0,7.0,0.0,0.0,0.0,0.0
8427601ffffffff,11.0,9.0,0.0,0.0,0.0,0.0
8427605ffffffff,36.0,16.0,0.0,0.0,0.0,0.0
8427607ffffffff,59.0,24.0,0.0,0.0,0.0,0.0
8427609ffffffff,49.0,12.0,0.0,0.0,0.0,0.0
842760bffffffff,97.0,10.0,0.0,0.0,0.0,0.0
842760dffffffff,66.0,25.0,0.0,0.0,0.0,0.0
8427611ffffffff,35.0,5.0,0.0,0.0,0.0,0.0
8427613ffffffff,36.0,24.0,0.0,0.0,0.0,0.0
8427615ffffffff,23.0,2.0,0.0,0.0,0.0,0.0
8427617ffffffff,66.0,21.0,0.0,0.0,0.0,0.0
8427619ffffffff,10.0,0.0,0.0,0.0,0.0,0.0
842761bffffffff,29.0,18.0,0.0,0.0,0.0,0.0
842761dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8427629ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8427631ffffffff,2292.0,960.0,0.0,0.0,0.0,0.0
8427633ffffffff,147.0,61.0,0.0,0.0,0.0,0.0
8427635ffffffff,51.0,20.0,0.0,0.0,0.0,0.0
