cell_id,Zonotrichia leucophrys,Zonotrichia leucophrys leucophrys,Zonotrichia leucophrys oriantha,Zonotrichia leucophrys gambelii,Zonotrichia leucophrys nuttalli,Zonotrichia leucophrys pugetensis,Zonotrichia leucophrys leucophrys/oriantha,Zonotrichia leucophrys nuttalli/pugetensis
842aab7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842aab9ffffffff,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842aabbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842aabdffffffff,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842aac1ffffffff,47.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
842aac3ffffffff,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842aac5ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842aac7ffffffff,24.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
842aac9ffffffff,179.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0
842aacbffffffff,165.0,2.0,0.0,2.0,0.0,0.0,11.0,0.0
842aacdffffffff,42.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0
842aad1ffffffff,98.0,45.0,0.0,2.0,0.0,0.0,3.0,0.0
842aad5ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
842aad7ffffffff,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842aad9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842aadbffffffff,16.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0
842aaddffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842aae1ffffffff,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842aae3ffffffff,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
842aae5ffffffff,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
842aae7ffffffff,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842aae9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842aaedffffffff,27.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0
842ab03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab05ffffffff,81.0,64.0,0.0,6.0,0.0,0.0,0.0,0.0
842ab09ffffffff,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab0dffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab17ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
842ab19ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab21ffffffff,42.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
842ab23ffffffff,85.0,66.0,0.0,3.0,0.0,0.0,1.0,0.0
842ab25ffffffff,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab27ffffffff,22.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0
842ab29ffffffff,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab2bffffffff,362.0,307.0,0.0,13.0,0.0,0.0,12.0,0.0
842ab2dffffffff,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab39ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab3bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab3dffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842ab41ffffffff,34.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
842ab43ffffffff,25.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
842ab47ffffffff,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab49ffffffff,179.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab4bffffffff,109.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab4dffffffff,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab51ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab53ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab55ffffffff,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab57ffffffff,19.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
842ab5bffffffff,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab5dffffffff,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab61ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab63ffffffff,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab65ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab67ffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab69ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab6bffffffff,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842ab6dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad15ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad35ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad37ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad49ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad4dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad59ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad5bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad5dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad67ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad69ffffffff,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842ad6dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af03ffffffff,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
842af05ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af0dffffffff,268.0,0.0,0.0,20.0,0.0,0.0,43.0,0.0
842af15ffffffff,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842af29ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af2bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af31ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af35ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af37ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
842af3dffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af61ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af63ffffffff,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af65ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
842af67ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af69ffffffff,28.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
842af6bffffffff,88.0,2.0,0.0,3.0,0.0,0.0,8.0,0.0
842b007ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b013ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b015ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b019ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b02bffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b031ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b03bffffffff,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
842b057ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b059ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b061ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b0a1ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
842b0a5ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
842b0a7ffffffff,61.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
842b0c5ffffffff,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
842b0cdffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b0e1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b0e7ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
842b0e9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b105ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b121ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b125ffffffff,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842b12dffffffff,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842b143ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b14dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b161ffffffff,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
842b165ffffffff,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
842b167ffffffff,121.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0
842b169ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b16dffffffff,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842b181ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
842b187ffffffff,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842b189ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b199ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
842b1a5ffffffff,14.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
842b1a7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b1abffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b1b5ffffffff,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b1b9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b1d7ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
842b1d9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b215ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
842b243ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b249ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b24bffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b255ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b257ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b285ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b2c5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b303ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b315ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b323ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b327ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b801ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b811ffffffff,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
842b813ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b815ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b817ffffffff,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842b819ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b81bffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b81dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b823ffffffff,14.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0
842b827ffffffff,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842b831ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b833ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b835ffffffff,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842b839ffffffff,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b83bffffffff,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b83dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b847ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b851ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b855ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b883ffffffff,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b889ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b88bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b88dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b891ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b893ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b895ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b899ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b89bffffffff,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
842b89dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8a1ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8a3ffffffff,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8a7ffffffff,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8a9ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8abffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8adffffffff,77.0,45.0,0.0,22.0,0.0,0.0,0.0,0.0
842b8b9ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8bbffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8bdffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8c9ffffffff,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8cbffffffff,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8cdffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8d1ffffffff,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8d5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8d9ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8dbffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8ddffffffff,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8e5ffffffff,45.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8e7ffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b8e9ffffffff,10.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0
842b8edffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b909ffffffff,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b915ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b917ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b91bffffffff,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
842b941ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b943ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b947ffffffff,64.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0
842b94dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b981ffffffff,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
842b983ffffffff,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b985ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b987ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b989ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b98bffffffff,66.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
842b98dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b991ffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
842b993ffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842b997ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b999ffffffff,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
842b99bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b99dffffffff,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9a3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9a9ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9abffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9b1ffffffff,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9b3ffffffff,69.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
842b9b5ffffffff,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9b7ffffffff,74.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
842b9b9ffffffff,51.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
842b9bbffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9bdffffffff,213.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0
842b9c1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9c5ffffffff,97.0,59.0,0.0,0.0,0.0,0.0,5.0,0.0
842b9c7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9c9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9cdffffffff,82.0,14.0,0.0,0.0,0.0,0.0,19.0,0.0
842b9d1ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9d3ffffffff,189.0,90.0,0.0,4.0,0.0,0.0,5.0,0.0
842b9d5ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9d7ffffffff,94.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0
842b9d9ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9dbffffffff,351.0,137.0,0.0,1.0,0.0,0.0,11.0,0.0
842b9e3ffffffff,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9e5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842b9ebffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba01ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba0bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba13ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba51ffffffff,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba55ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba57ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba5bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba83ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba85ffffffff,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
842ba87ffffffff,76.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba89ffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba8bffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba95ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842ba97ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842baa1ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842baa3ffffffff,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842baa5ffffffff,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842baa7ffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842baa9ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842baabffffffff,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842baadffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bab7ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842babbffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842babdffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bac1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bac3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bac5ffffffff,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bac7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bacdffffffff,49.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842bae7ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bae9ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bb27ffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bb31ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bb35ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bb37ffffffff,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bb3dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842bb59ffffffff,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8444127ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844412dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444131ffffffff,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8444133ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444135ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444137ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844415dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444165ffffffff,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
844416bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a5ffffffff,42.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0
84441a7ffffffff,152.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0
84441a9ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441abffffffff,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84441b3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441b7ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441e3ffffffff,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84441e5ffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441e7ffffffff,123.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0
8444249ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844434bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444401ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444403ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844440bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844440dffffffff,94.0,12.0,0.0,18.0,0.0,0.0,25.0,0.0
8444429ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844442dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844444bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8444451ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444459ffffffff,10.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
844445bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844445dffffffff,20.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0
8444463ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444465ffffffff,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
844448bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444499ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c3ffffffff,10.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0
84444cdffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444e1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444edffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444501ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444509ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844450dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444529ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844452dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444555ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844455bffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8444563ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84445ddffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444633ffffffff,56.0,3.0,0.0,7.0,0.0,0.0,5.0,0.0
8444637ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
84446a3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c5ffffffff,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84446cdffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84446d1ffffffff,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84446d3ffffffff,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
84446dbffffffff,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
84446ddffffffff,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84446e5ffffffff,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
